2.386006,178.02,-17.82
2.401933,178.02,-18.0
2.416042,178.02,-18.18
2.430712,178.02,-18.18
2.448322,178.02,-18.18
2.461401,178.02,-18.18
2.476842,178.02,-18.36
2.492777,178.02,-18.54
2.506861,178.02,-18.72
2.520998,178.02,-18.72
2.535901,178.02,-18.9
2.55258,178.02,-19.08
2.568871,178.02,-19.26
2.58501,178.02,-19.44
2.598419,178.02,-19.44
2.612691,178.02,-19.8
2.626479,178.02,-19.8
2.641143,178.02,-19.8
2.655884,178.02,-19.8
2.670835,178.02,-20.16
2.68719,178.02,-20.34
2.701963,178.02,-20.34
2.715692,178.02,-20.52
2.730937,178.02,-20.7
2.74709,178.02,-20.7
2.76169,178.02,-20.88
2.77807,178.02,-20.88
2.792182,178.02,-20.88
2.806705,178.02,-20.88
2.820834,178.02,-21.24
2.83584,178.02,-21.24
2.85096,178.02,-21.42
2.866337,178.02,-21.42
2.880628,178.02,-21.42
2.897068,178.02,-21.78
2.911803,178.02,-21.78
2.92908,178.02,-21.96
2.942106,178.02,-22.14
2.958481,178.02,-22.32
2.972687,178.02,-22.5
2.988202,178.02,-22.68
3.000959,178.02,-22.86
3.016491,178.02,-22.86
3.031888,178.02,-22.86
3.045972,178.02,-22.86
3.060721,178.02,-23.04
3.075881,178.02,-23.22
3.09091,178.02,-23.4
3.105761,178.02,-23.58
3.121464,178.02,-23.76
3.136178,178.02,-23.76
3.151347,178.02,-23.76
3.165664,178.02,-23.76
3.183702,178.02,-23.94
3.198143,178.02,-24.12
3.211751,178.02,-24.3
3.227175,178.02,-24.48
3.24158,178.02,-24.48
3.255913,178.02,-24.84
3.2726,178.02,-25.02
3.285696,178.02,-25.2
3.301244,178.02,-25.2
3.315711,178.02,-25.2
3.331685,178.02,-25.38
3.348657,178.02,-25.38
3.36465,178.02,-25.56
3.378586,178.02,-25.92
3.394899,178.02,-25.92
3.40964,178.02,-25.92
3.423441,178.02,-26.1
3.437903,178.02,-26.28
3.454751,178.02,-26.28
3.46858,178.02,-26.28
3.482381,178.02,-26.28
3.496823,178.02,-26.46
3.511892,178.02,-26.46
3.526607,178.02,-26.64
3.541652,178.02,-26.82
3.556175,178.02,-26.82
3.570907,178.02,-27.0
3.586593,178.02,-27.18
3.601031,178.02,-27.36
3.616163,178.02,-27.54
3.631711,178.02,-27.9
3.647363,178.02,-27.9
3.6614,178.02,-27.9
3.676073,178.02,-28.08
3.690816,178.02,-28.26
3.705978,178.02,-28.44
3.725043,178.02,-28.44
3.740742,178.02,-28.44
3.752319,178.02,-28.62
3.76725,178.02,-28.8
3.781075,178.02,-28.8
3.79623,178.02,-28.8
3.810761,178.02,-28.8
3.826134,178.02,-28.8
3.84069,178.02,-28.98
3.856484,178.02,-29.34
3.872436,178.02,-29.52
3.885704,178.02,-29.7
3.901439,178.02,-30.06
3.916536,178.02,-30.06
3.931256,178.02,-30.24
3.946212,178.02,-30.42
3.960783,178.02,-30.42
3.976259,178.02,-30.42
3.991305,178.02,-30.6
4.006719,178.02,-30.78
4.020831,178.02,-30.96
4.036022,178.02,-30.96
4.051196,178.02,-30.96
4.065983,178.02,-31.14
4.081058,178.02,-31.32
4.096373,178.02,-31.32
4.11252,178.02,-31.32
4.128198,178.02,-31.32
4.141373,178.02,-31.32
4.155744,178.02,-31.5
4.172831,178.02,-31.68
4.187684,178.02,-31.86
4.200946,178.02,-32.04
4.217681,178.02,-32.22
4.231749,178.02,-32.4
4.248418,178.02,-32.58
4.262279,178.02,-32.76
4.277046,178.02,-32.94
4.291613,178.02,-32.94
4.306975,178.02,-32.94
4.322218,178.02,-32.94
4.336778,178.02,-33.12
4.353315,178.02,-33.3
4.369761,178.02,-33.48
4.385708,178.02,-33.66
4.401092,178.02,-33.84
4.413047,178.02,-33.84
4.426684,178.02,-33.84
4.440998,178.02,-33.84
4.457028,178.02,-34.02
4.473638,178.02,-34.2
4.488248,178.02,-34.38
4.501149,178.02,-34.56
4.516395,178.02,-34.74
4.530749,178.02,-34.92
4.545791,178.02,-35.1
4.563217,178.02,-35.28
4.578079,178.02,-35.28
4.592553,178.02,-35.28
4.606655,178.02,-35.28
4.621566,178.02,-35.46
4.637181,178.02,-35.64
4.651955,178.02,-35.82
4.665694,178.02,-36.0
4.681143,178.02,-36.18
4.697802,178.02,-36.36
4.711632,178.02,-36.36
4.725906,178.02,-36.36
4.742876,178.02,-36.36
4.757197,178.02,-36.36
4.771677,178.02,-36.54
4.786689,178.02,-36.54
4.800742,178.02,-36.72
4.816811,178.02,-36.9
4.831881,178.02,-36.9
4.848533,178.02,-37.08
4.861294,178.02,-37.26
4.875826,178.02,-37.44
4.895593,178.02,-37.8
4.909117,178.02,-37.98
4.922438,178.02,-37.98
4.936304,178.02,-38.16
4.951357,178.02,-38.34
4.965997,178.02,-38.34
4.980658,178.02,-38.52
4.995727,178.02,-38.52
5.011177,178.02,-38.7
5.025808,178.02,-38.88
5.041985,178.02,-38.88
5.058308,178.02,-38.88
5.075444,178.02,-39.06
5.090855,178.02,-39.06
5.106604,178.02,-39.42
5.117337,178.02,-39.6
5.13179,178.02,-39.6
5.146359,178.02,-39.96
5.16356,178.02,-39.96
5.182096,178.02,-40.14
5.197392,178.02,-40.32
5.209405,178.02,-40.32
5.225074,178.02,-40.32
5.235792,178.02,-40.32
5.255343,178.02,-40.5
5.270378,178.02,-40.68
5.285479,178.02,-41.04
5.30148,178.02,-41.04
5.315922,178.02,-41.22
5.332415,178.02,-41.4
5.342841,178.02,-41.4
5.357673,178.02,-41.4
5.37133,178.02,-41.4
5.385851,178.02,-41.4
5.402171,178.02,-41.4
5.416289,178.02,-41.58
5.430896,178.02,-41.76
5.44869,178.02,-41.94
5.462871,178.02,-42.12
5.477285,178.02,-42.3
5.491193,178.02,-42.48
5.507067,178.02,-42.66
5.521647,178.02,-42.84
5.53582,178.02,-43.02
5.550948,178.02,-43.02
5.567438,178.02,-43.02
5.581287,178.02,-43.02
5.597982,178.02,-43.2
5.613061,178.02,-43.38
5.629568,178.02,-43.56
5.645069,178.02,-43.74
5.65806,178.02,-43.92
5.671293,178.02,-43.92
5.686087,178.02,-43.92
5.701815,178.02,-43.92
5.715806,178.02,-44.1
5.731066,178.02,-44.28
5.746595,178.02,-44.46
5.760985,178.02,-44.64
5.779961,178.02,-45.0
5.794969,178.02,-45.18
5.808351,178.02,-45.18
5.823055,178.02,-45.36
5.836502,178.02,-45.36
5.851896,178.02,-45.54
5.866246,178.02,-45.54
5.881614,178.02,-45.54
5.895855,178.02,-45.72
5.910921,178.02,-45.9
5.925876,178.02,-46.08
5.941904,178.02,-46.08
5.956272,178.02,-46.26
5.972043,178.02,-46.44
5.986018,178.02,-46.44
6.001115,178.02,-46.44
6.019594,178.02,-46.44
6.03656,178.02,-46.62
6.049707,178.02,-46.8
6.062271,178.02,-46.8
6.077022,178.02,-46.98
6.092946,178.02,-46.98
6.109328,178.02,-46.98
6.122809,178.02,-47.16
6.137246,178.02,-47.52
6.150861,178.02,-47.7
6.167492,178.02,-48.06
6.182282,178.02,-48.24
6.196965,178.02,-48.24
6.212465,178.02,-48.42
6.226824,178.02,-48.42
6.241539,178.02,-48.42
6.256733,178.02,-48.42
6.270919,178.02,-48.42
6.287326,178.02,-48.6
6.302589,178.02,-48.78
6.320913,178.02,-48.96
6.334449,178.02,-49.14
6.346963,178.02,-49.14
6.362999,178.02,-49.5
6.377529,178.02,-49.68
6.392852,178.02,-49.68
6.409209,178.02,-50.04
6.422992,177.84,-50.04
6.438744,177.84,-50.04
6.454586,177.66,-50.04
6.471132,176.94,-50.4
6.486869,176.4,-50.4
6.50089,175.68,-50.58
6.516851,174.96,-50.58
6.529138,174.06,-50.58
6.542692,173.52,-50.94
6.557112,172.8,-51.12
6.572995,172.08,-51.12
6.591551,171.18,-51.3
6.603659,170.64,-51.48
6.619858,169.92,-51.48
6.63322,169.56,-51.48
6.647209,168.84,-51.48
6.664273,168.12,-51.48
6.679174,167.4,-51.66
6.693941,166.86,-51.84
6.709161,166.14,-52.02
6.723947,165.78,-52.02
6.73914,165.24,-52.02
6.755686,164.34,-52.38
6.76888,163.44,-52.56
6.781864,162.9,-52.74
6.797119,162.36,-52.92
6.810781,161.82,-53.1
6.825764,161.64,-53.1
6.840899,161.1,-53.1
6.855732,160.92,-53.1
6.872203,160.2,-53.28
6.887401,158.76,-53.64
6.902299,157.68,-53.64
6.919556,156.78,-53.82
6.935277,155.88,-54.0
6.95208,154.98,-54.0
6.966356,154.08,-54.0
6.978559,153.9,-54.0
6.993823,153.36,-54.18
7.007863,152.64,-54.36
7.021738,151.92,-54.54
7.036848,151.2,-54.72
7.050903,150.84,-54.9
7.067211,150.48,-55.08
7.083191,149.58,-55.26
7.09766,148.5,-55.26
7.111619,147.96,-55.44
7.126301,147.24,-55.44
7.141916,146.52,-55.62
7.156335,145.62,-55.8
7.17207,144.9,-55.98
7.18618,144.0,-55.98
7.207873,142.74,-56.16
7.220221,142.02,-56.34
7.231889,141.84,-56.34
7.246422,141.3,-56.34
7.26418,140.4,-56.34
7.277269,139.86,-56.34
7.291903,139.5,-56.34
7.306573,139.14,-56.52
7.321836,138.06,-56.7
7.33822,137.16,-56.88
7.354694,136.44,-56.88
7.369053,135.72,-56.88
7.383178,135.0,-56.88
7.396339,134.28,-57.06
7.412169,133.2,-57.6
7.431143,132.3,-57.96
7.447466,131.76,-58.14
7.461569,131.4,-58.32
7.477057,130.68,-58.32
7.49295,129.6,-58.32
7.505925,128.88,-58.32
7.521226,128.16,-58.32
7.537033,127.26,-58.5
7.552262,126.36,-58.68
7.563839,126.0,-58.86
7.580913,125.28,-58.86
7.594162,124.56,-59.04
7.608971,124.02,-59.04
7.624914,123.12,-59.4
7.641028,122.22,-59.58
7.655757,121.5,-59.76
7.671511,121.14,-59.94
7.684651,120.96,-59.94
7.699069,120.24,-60.12
7.715234,118.8,-60.3
7.732077,117.72,-60.3
7.746212,117.36,-60.3
7.761575,116.64,-60.48
7.77524,115.74,-60.66
7.79235,114.84,-60.84
7.806156,114.12,-61.02
7.822036,113.22,-61.02
7.83765,112.5,-61.02
7.851636,112.14,-61.02
7.867712,111.24,-61.38
7.882113,110.34,-61.38
7.89655,109.62,-61.38
7.909241,108.9,-61.38
7.9283,108.36,-61.56
7.943039,107.46,-61.74
7.958035,106.2,-61.92
7.971953,105.48,-61.92
7.98713,104.94,-61.92
8.001192,104.58,-61.92
8.013363,103.86,-61.92
8.027908,102.96,-62.28
8.043237,102.06,-62.64
8.058362,101.16,-63.0
8.07435,100.44,-63.0
8.087728,99.72,-63.0
8.101521,99.0,-63.0
8.121232,97.56,-63.36
8.137658,97.02,-63.54
8.151667,96.66,-63.54
8.165947,95.76,-63.72
8.177813,95.58,-63.9
8.193952,94.86,-63.9
8.208302,93.6,-63.9
8.221416,92.88,-63.9
8.237592,91.98,-63.9
8.252602,91.08,-64.08
8.267964,90.18,-64.44
8.282923,89.46,-64.62
8.299454,88.2,-64.98
8.314103,87.84,-64.98
8.328649,87.12,-65.16
8.345149,86.04,-65.34
8.362878,84.78,-65.34
8.374764,84.06,-65.34
8.38783,83.88,-65.34
8.401515,83.34,-65.34
8.417981,82.62,-65.52
8.432023,82.44,-65.7
8.447619,81.54,-66.06
8.462943,80.1,-66.06
8.482833,79.02,-66.24
8.496453,78.12,-66.42
8.511803,77.04,-66.42
8.523367,76.14,-66.42
8.536988,75.6,-66.42
8.551491,74.88,-66.42
8.566496,73.98,-66.6
8.582792,72.9,-66.78
8.598605,71.82,-66.96
8.613154,71.46,-66.96
8.628474,70.92,-67.14
8.645261,69.84,-67.32
8.658615,69.48,-67.5
8.673173,68.76,-67.68
8.68931,67.32,-68.04
8.701725,66.78,-68.04
8.717374,65.88,-68.04
8.735105,64.8,-68.04
8.749996,63.9,-68.22
8.764522,63.54,-68.4
8.782209,62.64,-68.58
8.796976,62.1,-68.58
8.809482,61.2,-68.76
8.827935,59.94,-68.94
8.83873,59.4,-68.94
8.857999,58.14,-68.94
8.868267,57.42,-68.94
8.883886,57.24,-69.12
8.899218,56.34,-69.48
8.913642,55.8,-69.48
8.929934,55.08,-69.66
8.944399,54.72,-70.02
8.95695,54.36,-70.02
8.973214,54.0,-70.02
8.988464,53.46,-70.2
9.009261,51.84,-70.38
9.018739,51.3,-70.38
9.033749,51.12,-70.38
9.04759,50.4,-70.38
9.066633,48.78,-70.74
9.078966,48.42,-70.92
9.093946,47.88,-71.1
9.109008,47.34,-71.1
9.122118,47.16,-71.1
9.13679,46.44,-71.1
9.15332,46.08,-71.28
9.170561,45.54,-71.46
9.185323,44.82,-71.46
9.196809,44.28,-71.46
9.212117,43.56,-71.64
9.231811,42.3,-71.82
9.24335,41.58,-72.0
9.261026,40.5,-72.0
9.27553,39.6,-72.0
9.290811,38.52,-72.36
9.304096,37.44,-72.54
9.31861,36.72,-72.72
9.333593,35.46,-72.9
9.346809,34.56,-73.08
9.362026,33.66,-73.08
9.376324,32.76,-73.08
9.391453,31.5,-73.08
9.406006,30.42,-73.26
9.422891,29.16,-73.62
9.436639,28.08,-73.62
9.451491,27.18,-73.8
9.46883,25.74,-73.98
9.483252,24.48,-74.16
9.499503,23.4,-74.16
9.512197,22.68,-74.34
9.526395,21.6,-74.52
9.541016,20.52,-74.52
9.556396,19.44,-74.52
9.571745,18.36,-74.7
9.58873,16.74,-75.06
9.602066,15.66,-75.06
9.616592,14.76,-75.24
9.631344,13.5,-75.42
9.647353,11.88,-75.42
9.664332,10.26,-75.42
9.677865,9.36,-75.42
9.692565,8.46,-75.6
9.706966,7.56,-75.78
9.725371,6.12,-76.14
9.739353,5.04,-76.14
9.752331,3.96,-76.14
9.766589,3.06,-76.32
9.781819,2.16,-76.5
9.797311,1.08,-76.5
9.811631,-0.18,-76.5
9.828625,-1.8,-76.5
9.84246,-2.88,-76.5
9.856825,-4.32,-76.68
9.872956,-5.58,-76.86
9.887966,-6.66,-77.04
9.902904,-7.92,-77.04
9.918442,-9.18,-77.22
9.936999,-10.8,-77.58
9.948848,-11.7,-77.58
9.962767,-12.6,-77.76
9.980194,-14.04,-78.12
9.994449,-15.12,-78.12
10.008284,-15.84,-78.12
10.023409,-16.92,-78.12
10.036702,-18.18,-78.12
10.052464,-19.62,-78.3
10.068477,-20.88,-78.48
10.082806,-21.78,-78.66
10.097956,-22.86,-78.66
10.111939,-23.94,-78.84
10.126381,-24.84,-79.02
10.143476,-26.46,-79.2
10.157286,-27.36,-79.38
10.171443,-28.08,-79.56
10.18645,-28.8,-79.56
10.201965,-29.88,-79.74
10.216095,-31.14,-80.1
10.237999,-33.12,-80.1
10.250541,-34.38,-80.28
10.261659,-35.1,-80.28
10.27718,-36.0,-80.46
10.294239,-37.08,-80.46
10.306134,-37.8,-80.46
10.321308,-38.7,-80.46
10.336264,-39.6,-80.46
10.351428,-40.68,-80.64
10.366362,-41.76,-81.0
10.3824,-42.84,-81.18
10.401217,-44.28,-81.36
10.415089,-45.36,-81.54
10.427746,-46.08,-81.54
10.444172,-46.8,-81.54
10.458666,-47.7,-81.54
10.4743,-48.78,-81.54
10.489592,-49.68,-81.72
10.506769,-50.76,-81.9
10.521317,-51.66,-82.08
10.537326,-52.56,-82.08
10.550499,-53.28,-82.08
10.565269,-54.0,-82.44
10.578903,-54.72,-82.62
10.594096,-55.26,-82.98
10.609578,-55.98,-83.16
10.62798,-56.88,-83.16
10.641046,-57.6,-83.16
10.656193,-58.14,-83.16
10.67088,-58.68,-83.34
10.686855,-59.04,-83.52
10.701678,-59.58,-83.7
10.716607,-60.12,-83.88
10.731178,-60.48,-84.06
10.742821,-60.66,-84.06
10.756856,-61.2,-84.06
10.771381,-61.38,-84.06
10.786767,-61.56,-84.24
10.801078,-62.1,-84.42
10.818428,-62.28,-84.78
10.836727,-63.9,-85.14
10.849167,-64.62,-85.14
10.864114,-65.16,-85.14
10.880582,-66.24,-85.14
10.896783,-66.96,-85.14
10.909794,-67.14,-85.5
10.921153,-67.14,-85.68
10.935988,-67.14,-85.68
10.950888,-67.14,-85.86
10.966152,-67.14,-86.04
10.980753,-67.14,-86.04
10.995873,-67.14,-86.22
11.010828,-66.96,-86.22
11.02645,-66.96,-86.22
11.040719,-66.96,-86.22
11.056672,-66.96,-86.58
11.07615,-66.24,-86.58
11.091557,-65.88,-86.76
11.106766,-65.34,-86.94
11.12173,-64.98,-87.12
11.136559,-64.44,-87.12
11.152052,-63.9,-87.12
11.166141,-63.36,-87.12
11.181707,-63.0,-87.12
11.193222,-62.46,-87.3
11.212297,-61.56,-87.66
11.22634,-60.84,-88.02
11.239129,-60.3,-88.2
11.255218,-59.58,-88.2
11.266233,-59.22,-88.2
11.282756,-58.5,-88.38
11.296827,-57.78,-88.56
11.312164,-56.88,-88.56
11.32705,-56.16,-88.56
11.341894,-55.44,-88.56
11.359873,-54.36,-88.74
11.375667,-53.28,-89.1
11.392046,-52.38,-89.1
11.403361,-51.66,-89.1
11.417935,-51.12,-89.1
11.4318,-50.22,-89.28
11.446791,-49.32,-89.64
11.46463,-48.24,-89.82
11.481027,-46.98,-90.18
11.496904,-45.72,-90.18
11.511213,-44.64,-90.18
11.524363,-43.92,-90.18
11.539203,-43.2,-90.18
11.551917,-42.3,-90.54
11.567281,-41.04,-90.72
11.582725,-39.78,-90.9
11.598411,-38.88,-91.08
11.614244,-37.62,-91.08
11.6296,-36.72,-91.08
11.643103,-36.0,-91.08
11.661912,-34.56,-91.26
11.677324,-33.3,-91.26
11.693173,-32.22,-91.44
11.706322,-31.14,-91.62
11.72153,-30.24,-91.62
11.736352,-28.8,-91.8
11.74964,-27.54,-91.98
11.765057,-26.46,-92.16
11.777669,-25.74,-92.16
11.792492,-24.84,-92.16
11.807519,-23.94,-92.16
11.822212,-22.68,-92.34
11.837188,-22.32,-92.7
11.854636,-21.6,-93.06
11.86916,-20.88,-93.24
11.883731,-20.16,-93.24
11.897041,-19.26,-93.24
11.91119,-18.36,-93.24
11.926292,-17.28,-93.24
11.941111,-16.02,-93.24
11.956601,-14.4,-93.6
11.971185,-12.6,-93.78
11.989676,-10.62,-93.96
12.003135,-9.36,-94.14
12.017522,-8.28,-94.14
12.03113,-7.02,-94.14
12.046975,-6.48,-94.14
12.063004,-6.12,-94.32
12.079282,-5.4,-94.68
12.097667,-3.6,-94.86
12.11266,-2.52,-95.22
12.125808,-1.44,-95.22
12.141003,-0.72,-95.22
12.156576,-0.54,-95.22
12.167471,-0.36,-95.22
12.181292,-0.36,-95.22
12.197502,-0.36,-95.58
12.213055,-0.36,-95.76
12.228446,-0.36,-95.94
12.243179,-0.36,-96.12
12.259248,-0.36,-96.12
12.27297,-0.36,-96.12
12.286926,-0.36,-96.12
12.301878,-0.36,-96.3
12.318769,-0.36,-96.3
12.333477,-0.36,-96.48
12.346929,-0.36,-96.66
12.361039,-0.36,-96.84
12.375998,-0.36,-96.84
12.391708,-0.36,-97.02
12.406638,-0.36,-97.2
12.420975,-0.36,-97.2
12.43624,-0.36,-97.2
12.451437,-0.36,-97.2
12.466951,-0.36,-97.38
12.480969,-0.36,-97.56
12.496295,-0.36,-97.74
12.510834,-0.36,-98.1
12.52691,-0.36,-98.28
12.542664,-0.36,-98.46
12.561593,-0.36,-98.64
12.572875,-0.36,-98.64
12.589682,-0.36,-98.64
12.601109,-0.36,-98.64
12.615689,-0.36,-98.64
12.63132,-0.36,-98.64
12.646256,-0.36,-98.82
12.661209,-0.36,-99.0
12.676179,-0.36,-99.36
12.690872,-0.36,-99.54
12.706791,-0.36,-99.72
12.721443,-0.36,-99.9
12.738265,-0.36,-100.08
12.753389,-0.36,-100.26
12.768631,-0.36,-100.26
12.780926,-0.36,-100.26
12.79617,-0.36,-100.44
12.814268,-0.36,-100.62
12.826652,-0.36,-100.62
12.840727,-0.36,-100.62
12.856167,-0.36,-100.8
12.870892,-0.36,-100.98
12.88581,-0.36,-101.16
12.901019,-0.36,-101.34
12.916238,-0.36,-101.34
12.932803,-0.36,-101.52
12.949417,-0.36,-101.7
12.964432,-0.36,-101.7
12.977705,-0.36,-101.7
12.992434,-0.36,-101.7
13.007496,-0.36,-101.7
13.023755,-0.36,-101.7
13.036758,-0.36,-101.88
13.051531,-0.36,-102.06
13.065881,-0.36,-102.24
13.080764,-0.36,-102.42
13.096344,-0.36,-102.78
13.110816,-0.36,-102.78
13.126771,-0.36,-103.14
13.141875,-0.36,-103.32
13.158309,-0.36,-103.32
13.171717,-0.36,-103.32
13.187851,-0.36,-103.32
13.202631,-0.36,-103.5
13.216275,-0.36,-103.68
13.230658,-0.36,-103.86
13.248151,-0.36,-103.86
13.261998,-0.36,-104.04
13.275766,-0.36,-104.22
13.290697,-0.36,-104.22
13.30581,-0.36,-104.4
13.320762,-0.36,-104.58
13.336963,-0.36,-104.76
13.351247,-0.36,-104.94
13.366356,-0.36,-104.94
13.380997,-0.36,-105.3
13.395897,-0.36,-105.3
13.412008,-0.36,-105.48
13.427958,-0.36,-105.66
13.44267,-0.36,-105.66
13.456068,-0.36,-105.66
13.471809,-0.36,-105.66
13.486255,-0.36,-105.84
13.501805,-0.36,-106.02
13.52169,-0.36,-106.38
13.535244,-0.36,-106.38
13.54967,-0.36,-106.38
13.562554,-0.36,-106.56
13.579412,-0.36,-106.74
13.594103,-0.36,-106.74
13.608038,-0.36,-106.74
13.621429,-0.36,-106.74
13.637412,-0.36,-106.74
13.653162,-0.36,-106.92
13.666863,-0.36,-107.1
13.68133,-0.36,-107.28
13.697621,-0.36,-107.46
13.711473,-0.36,-107.64
13.728671,-0.36,-107.82
13.742762,-0.36,-108.0
13.758297,-0.36,-108.18
13.771682,-0.36,-108.36
13.787726,-0.36,-108.36
13.801883,-0.36,-108.36
13.817165,-0.36,-108.36
13.831328,-0.36,-108.54
13.846505,-0.36,-108.72
13.861738,-0.36,-108.72
13.875675,-0.36,-108.72
13.891004,-0.36,-108.9
13.906825,-0.36,-109.08
13.92072,-0.36,-109.26
13.935851,-0.36,-109.44
13.95151,-0.36,-109.44
13.966816,-0.36,-109.62
13.980736,-0.36,-109.8
13.996291,-0.36,-109.98
14.011499,-0.36,-110.16
14.028638,-0.36,-110.34
14.042812,-0.36,-110.34
14.058841,-0.36,-110.34
14.074148,-0.36,-110.52
14.088413,-0.36,-110.7
14.101205,-0.36,-110.7
14.115662,-0.36,-110.7
14.131011,-0.36,-110.88
14.145742,-0.36,-111.06
14.160804,-0.36,-111.24
14.175704,-0.36,-111.42
14.191758,-0.36,-111.42
14.205891,-0.36,-111.6
14.22088,-0.36,-111.78
14.236697,-0.36,-111.78
14.2509,-0.36,-111.78
14.267433,-0.36,-111.78
14.284841,-0.36,-111.96
14.299426,-0.36,-112.14
14.314066,-0.36,-112.32
14.329374,-0.36,-112.32
14.340887,-0.36,-112.32
14.356702,-0.36,-112.32
14.370934,-0.36,-112.68
14.386871,-0.36,-112.86
14.402104,-0.36,-113.04
14.418872,-0.36,-113.4
14.433949,-0.36,-113.4
14.447069,-0.36,-113.58
14.463872,-0.36,-113.76
14.47867,-0.36,-113.76
14.494338,-0.36,-113.76
14.508592,-0.36,-113.76
14.525878,-0.36,-113.76
14.540748,-0.36,-113.94
14.553119,-0.36,-113.94
14.568679,-0.36,-114.3
14.580819,-0.36,-114.48
14.596458,-0.36,-114.66
14.613532,-0.36,-114.84
14.627345,-0.36,-114.84
14.641051,-0.36,-115.02
